 VARIABLES = "X" "Y" "RHO" "U" "V" "pres"
 Zone I=          41 , J=          99 , F=POINT
  0.63461538 -0.21244339  1.07618271  0.81596334 -0.36144552  0.98246205
  0.63461538 -0.20182122  0.82961181  0.35726327 -0.16038323  0.55844527
  0.63461538 -0.19119906  1.01589831  0.28905724 -0.05912144  0.71728082
  0.63461538 -0.18057689  1.29517198  0.64545448 -0.15711840  1.03602937
  0.63461538 -0.16995472  1.10702745  0.51016332 -0.30776724  0.81335569
  0.63461538 -0.15933255  1.03886454  0.57305216 -0.29554465  0.74498533
  0.63461538 -0.14871038  1.05240539  0.49818678 -0.27936930  0.79191701
  0.63461538 -0.13808821  1.21519148  0.49173987 -0.33275801  0.96858062
  0.63461538 -0.12746604  1.30978839  0.52346833 -0.21905240  1.05677705
  0.63461538 -0.11684387  1.43415686  0.46905832 -0.15771685  1.24973381
  0.63461538 -0.10622170  1.50593101  0.45728848 -0.27895719  1.36924586
  0.63461538 -0.09559953  1.31139635  0.49565720 -0.31455996  1.09163428
  0.63461538 -0.08497736  1.15355741  0.50111571 -0.25067216  0.87966564
  0.63461538 -0.07435519  1.15363361  0.54767075 -0.04504115  0.89163012
  0.63461538 -0.06373302  1.20942330  0.60188809  0.01421268  0.95897104
  0.63461538 -0.05311085  1.23083012  0.54950923 -0.11801742  1.00396139
  0.63461538 -0.04248868  1.12369350  0.54752475 -0.20112349  0.89938984
  0.63461538 -0.03186651  1.15955612  0.70394141 -0.07275147  0.88621908
  0.63461538 -0.02124434  1.00389290  0.56590788  0.03538250  0.68721282
  0.63461538 -0.01062217  1.03646160  0.40671551  0.03017134  0.76357470
  0.63461538  0.00000000  1.36328753  0.59709461 -0.00003866  1.14619360
  0.63461538  0.01062217  1.03647160  0.40649997 -0.03013297  0.76356245
  0.63461538  0.02124434  1.00367114  0.56561404 -0.03533859  0.68696532
  0.63461538  0.03186651  1.15964568  0.70403456  0.07272554  0.88634570
  0.63461538  0.04248868  1.12371769  0.54768897  0.20106302  0.89942251
  0.63461538  0.05311085  1.23077454  0.54951255  0.11803552  1.00391623
  0.63461538  0.06373302  1.20945997  0.60179318 -0.01409256  0.95903149
  0.63461538  0.07435519  1.15372536  0.54773130  0.04503180  0.89171972
  0.63461538  0.08497736  1.15362878  0.50117104  0.25057027  0.87974280
  0.63461538  0.09559953  1.31135551  0.49555099  0.31456796  1.09161307
  0.63461538  0.10622170  1.50595200  0.45727818  0.27902091  1.36928681
  0.63461538  0.11684387  1.43424393  0.46921405  0.15764366  1.24985633
  0.63461538  0.12746604  1.30970859  0.52349580  0.21897959  1.05674177
  0.63461538  0.13808821  1.21514392  0.49168738  0.33285502  0.96855796
  0.63461538  0.14871038  1.05252891  0.49831696  0.27941103  0.79203514
  0.63461538  0.15933255  1.03892140  0.57321747  0.29537157  0.74505563
  0.63461538  0.16995472  1.10686109  0.51011126  0.30769538  0.81319222
  0.63461538  0.18057689  1.29506295  0.64535897  0.15728026  1.03593464
  0.63461538  0.19119906  1.01636182  0.28992035  0.05887818  0.71776865
  0.63461538  0.20182122  0.82978627  0.35785784  0.16000291  0.55857388
  0.63461538  0.21244339  1.07576242  0.81557716  0.36126534  0.98200619
  0.64423077 -0.21666192  1.17860004  0.96285805 -0.44378121  1.08715361
  0.64423077 -0.20582882  1.07302660  0.69070557 -0.22657355  0.81977511
  0.64423077 -0.19499573  1.29167783  0.60860206  0.02914665  1.02429451
  0.64423077 -0.18416263  1.27057272  0.52568866 -0.18505386  1.00827140
  0.64423077 -0.17332954  1.21570222  0.52586432 -0.24506259  0.94501818
  0.64423077 -0.16249644  1.15850307  0.57254875 -0.21709895  0.88600945
  0.64423077 -0.15166334  1.15046586  0.50114030 -0.31523603  0.91094289
  0.64423077 -0.14083025  1.29423360  0.49243150 -0.38735069  1.08208607
  0.64423077 -0.12999715  1.40518315  0.47303661 -0.30141125  1.20296888
  0.64423077 -0.11916406  1.58229744  0.53736709 -0.14905141  1.41582808
  0.64423077 -0.10833096  1.61187360  0.50508778 -0.28148196  1.47220706
  0.64423077 -0.09749786  1.32097371  0.37129704 -0.40230819  1.13658289
  0.64423077 -0.08666477  1.05493580  0.44838029 -0.19529229  0.77737523
  0.64423077 -0.07583167  1.05709960  0.51445901 -0.00148094  0.77431964
  0.64423077 -0.06499858  1.09000497  0.41239349 -0.05838243  0.83830455
  0.64423077 -0.05416548  1.24039405  0.50914098 -0.10671164  1.01569177
  0.64423077 -0.04333238  1.18793042  0.58520668 -0.06196531  0.95386544
  0.64423077 -0.03249929  1.06879882  0.56454344 -0.08469330  0.79753652
  0.64423077 -0.02166619  0.83987422  0.39181866 -0.08235116  0.52206351
  0.64423077 -0.01083310  1.04474318  0.40825622  0.06967062  0.77697322
  0.64423077  0.00000000  1.35137167  0.52689544 -0.00000069  1.14037591
  0.64423077  0.01083310  1.04498225  0.40824839 -0.06982131  0.77722467
  0.64423077  0.02166619  0.83979547  0.39165915  0.08245479  0.52196141
  0.64423077  0.03249929  1.06873511  0.56451930  0.08491791  0.79746976
  0.64423077  0.04333238  1.18790284  0.58531901  0.06186094  0.95383101
  0.64423077  0.05416548  1.24043138  0.50915389  0.10668781  1.01576008
  0.64423077  0.06499858  1.09007771  0.41233268  0.05847713  0.83840129
  0.64423077  0.07583167  1.05714568  0.51455940  0.00148909  0.77433721
  0.64423077  0.08666477  1.05489150  0.44834878  0.19526264  0.77732041
  0.64423077  0.09749786  1.32080477  0.37110877  0.40232167  1.13641166
  0.64423077  0.10833096  1.61194246  0.50511675  0.28149022  1.47230366
  0.64423077  0.11916406  1.58243097  0.53739727  0.14906127  1.41601360
  0.64423077  0.12999715  1.40521695  0.47305854  0.30137392  1.20304174
  0.64423077  0.14083025  1.29417546  0.49241907  0.38734321  1.08203689
  0.64423077  0.15166334  1.15043980  0.50117045  0.31531165  0.91091500
  0.64423077  0.16249644  1.15854238  0.57266625  0.21703393  0.88605357
  0.64423077  0.17332954  1.21572480  0.52593075  0.24498298  0.94504429
  0.64423077  0.18416263  1.27051718  0.52567202  0.18521505  1.00823217
  0.64423077  0.19499573  1.29195257  0.60925328 -0.02931080  1.02464690
  0.64423077  0.20582882  1.07330685  0.69127703  0.22616472  0.82012579
  0.64423077  0.21666192  1.17841435  0.96259933  0.44364232  1.08696747
  0.65384615 -0.22108502  0.80590897  0.56426011 -0.25380255  0.66221903
  0.65384615 -0.21003077  1.08911845  0.60232608 -0.36836770  0.82749043
  0.65384615 -0.19897652  1.37556687  0.70301729 -0.13126019  1.12899045
  0.65384615 -0.18792227  1.15227058  0.37803201 -0.23441538  0.86678102
  0.65384615 -0.17686802  1.18563075  0.37279930 -0.18984726  0.92157274
  0.65384615 -0.16581377  1.10225247  0.43570593 -0.18293255  0.82320395
  0.65384615 -0.15475952  1.08549729  0.41062322 -0.36284792  0.82108472
  0.65384615 -0.14370526  1.11303439  0.29538018 -0.42527128  0.86678766
  0.65384615 -0.13265101  1.17816972  0.23142110 -0.35526709  0.94026567
  0.65384615 -0.12159676  1.36582784  0.33026669 -0.22924925  1.14631585
  0.65384615 -0.11054251  1.33508774  0.30361113 -0.26273846  1.11183955
  0.65384615 -0.09948826  1.15765890  0.18168932 -0.44705207  0.92263970
  0.65384615 -0.08843401  0.95950162  0.33241181 -0.25959255  0.66713486
  0.65384615 -0.07737976  0.88007793  0.42045784  0.00251230  0.57297912
  0.65384615 -0.06632551  0.94964308  0.28424112 -0.07538635  0.67658868
  0.65384615 -0.05527126  1.18720094  0.39300414 -0.08936306  0.95787228
  0.65384615 -0.04421700  1.12183873  0.47627261 -0.01259740  0.87673865
  0.65384615 -0.03316275  0.74381791  0.01185709 -0.21017904  0.44185157
  0.65384615 -0.02210850  0.70641557  0.02137566 -0.21154663  0.37931424
  0.65384615 -0.01105425  1.08480516  0.45338756  0.08200333  0.80314104
  0.65384615  0.00000000  1.16704795  0.35222536  0.00004398  0.90806069
  0.65384615  0.01105425  1.08509074  0.45348828 -0.08206102  0.80340262
  0.65384615  0.02210850  0.70662622  0.02155373  0.21157630  0.37950473
  0.65384615  0.03316275  0.74361803  0.01178040  0.21038786  0.44163723
  0.65384615  0.04421700  1.12166834  0.47621411  0.01260645  0.87657791
  0.65384615  0.05527126  1.18730292  0.39307261  0.08928610  0.95800893
  0.65384615  0.06632551  0.94978931  0.28428565  0.07540064  0.67674988
  0.65384615  0.07737976  0.88004784  0.42044695 -0.00249938  0.57292472
  0.65384615  0.08843401  0.95939095  0.33234974  0.25957395  0.66700201
  0.65384615  0.09948826  1.15752374  0.18162573  0.44709452  0.92248897
  0.65384615  0.11054251  1.33513531  0.30356560  0.26284466  1.11192205
  0.65384615  0.12159676  1.36596804  0.33021157  0.22931426  1.14650843
  0.65384615  0.13265101  1.17825487  0.23159296  0.35513029  0.94036643
  0.65384615  0.14370526  1.11300784  0.29556881  0.42512748  0.86676656
  0.65384615  0.15475952  1.08536937  0.41051107  0.36301099  0.82096240
  0.65384615  0.16581377  1.10220845  0.43567133  0.18302215  0.82315507
  0.65384615  0.17686802  1.18580128  0.37305102  0.18972206  0.92177626
  0.65384615  0.18792227  1.15229480  0.37813185  0.23447502  0.86682557
  0.65384615  0.19897652  1.37540234  0.70308243  0.13130440  1.12888457
  0.65384615  0.21003077  1.08923850  0.60271404  0.36808605  0.82775123
  0.65384615  0.22108502  0.80608866  0.56442464  0.25385832  0.66244590
  0.66346154 -0.22569656  0.52590547  0.25147759 -0.10173422  0.32374820
  0.66346154 -0.21441173  0.89468675  0.50112460 -0.24058490  0.54935136
  0.66346154 -0.20312691  1.17078577  0.49434154 -0.39983335  0.87373628
  0.66346154 -0.19184208  1.17054968  0.33468821 -0.29882393  0.88518140
  0.66346154 -0.18055725  1.16903449  0.29825919 -0.13734752  0.89215319
  0.66346154 -0.16927242  1.06037095  0.34951770 -0.18535863  0.77610128
  0.66346154 -0.15798759  0.99824706  0.27517710 -0.38863598  0.71396008
  0.66346154 -0.14670277  1.01587957  0.16871597 -0.44732076  0.72257951
  0.66346154 -0.13541794  1.11367500  0.19610681 -0.35423036  0.82205237
  0.66346154 -0.12413311  1.21275579  0.17826027 -0.27854721  0.97035251
  0.66346154 -0.11284828  1.18618362  0.15936878 -0.23688240  0.94484409
  0.66346154 -0.10156345  1.16738227  0.25412867 -0.30438280  0.88898085
  0.66346154 -0.09027862  1.04680385  0.38909774 -0.25249567  0.76709815
  0.66346154 -0.07899380  0.89157548  0.42498267 -0.07333837  0.60401613
  0.66346154 -0.06770897  1.02614328  0.40660018 -0.05586497  0.75614326
  0.66346154 -0.05642414  1.22264583  0.40466819 -0.03399914  1.00727143
  0.66346154 -0.04513931  1.07746644  0.38583256 -0.08119223  0.84784198
  0.66346154 -0.03385448  0.70836392  0.00119786 -0.21572964  0.38715972
  0.66346154 -0.02256966  0.85447853  0.18919475 -0.12472440  0.53272588
  0.66346154 -0.01128483  1.14250361  0.50072828  0.01552642  0.87386570
  0.66346154  0.00000000  1.15558423  0.34894805  0.00002505  0.90068994
  0.66346154  0.01128483  1.14260139  0.50069261 -0.01543106  0.87390963
  0.66346154  0.02256966  0.85474400  0.18948466  0.12459463  0.53297220
  0.66346154  0.03385448  0.70823465  0.00113937  0.21577119  0.38702011
  0.66346154  0.04513931  1.07720212  0.38563032  0.08137401  0.84757241
  0.66346154  0.05642414  1.22274177  0.40478272  0.03391759  1.00739373
  0.66346154  0.06770897  1.02634453  0.40665637  0.05586871  0.75637526
  0.66346154  0.07899380  0.89151824  0.42482216  0.07337161  0.60394733
  0.66346154  0.09027862  1.04677846  0.38906167  0.25245592  0.76703764
  0.66346154  0.10156345  1.16749010  0.25422729  0.30442687  0.88909162
  0.66346154  0.11284828  1.18620079  0.15927981  0.23702057  0.94488964
  0.66346154  0.12413311  1.21278565  0.17824822  0.27854174  0.97039729
  0.66346154  0.13541794  1.11372280  0.19635470  0.35400547  0.82213052
  0.66346154  0.14670277  1.01596882  0.16900177  0.44719219  0.72272959
  0.66346154  0.15798759  0.99821389  0.27511644  0.38881078  0.71395077
  0.66346154  0.16927242  1.06023432  0.34941816  0.18547720  0.77594558
  0.66346154  0.18055725  1.16910510  0.29840925  0.13725867  0.89225266
  0.66346154  0.19184208  1.17055986  0.33473334  0.29875643  0.88520646
  0.66346154  0.20312691  1.17053780  0.49434770  0.39979976  0.87347743
  0.66346154  0.21441173  0.89474462  0.50144961  0.24056250  0.54950427
  0.66346154  0.22569656  0.52626915  0.25190676  0.10194546  0.32418663
  0.67307692 -0.23047971  1.03878524  0.65012728 -0.33178969  0.82059588
  0.67307692 -0.21895573  0.87485718  0.57670244 -0.22671063  0.44879251
  0.67307692 -0.20743174  0.94156629  0.24055507 -0.53113652  0.58159795
  0.67307692 -0.19590775  1.37721971  0.37867611 -0.37889136  1.12683298
  0.67307692 -0.18438377  1.36500918  0.40195796 -0.18024780  1.12316118
  0.67307692 -0.17285978  1.20654701  0.39396652 -0.21646796  0.95616119
  0.67307692 -0.16133580  1.14217004  0.24965629 -0.39912388  0.90473056
  0.67307692 -0.14981181  1.24246599  0.29068923 -0.43467970  0.98465520
  0.67307692 -0.13828783  1.31677711  0.37461432 -0.34285883  1.04861469
  0.67307692 -0.12676384  1.32488944  0.28399120 -0.28148271  1.12256593
  0.67307692 -0.11523986  1.45307627  0.31504395 -0.22934470  1.29890380
  0.67307692 -0.10371587  1.43591410  0.46064866 -0.13331062  1.22091889
  0.67307692 -0.09219188  1.14877581  0.52418337 -0.16200365  0.88513521
  0.67307692 -0.08066790  1.02003130  0.52835837 -0.17468401  0.76045417
  0.67307692 -0.06914391  1.21763475  0.53578218 -0.09702810  0.99308573
  0.67307692 -0.05761993  1.31308059  0.49184035 -0.02086853  1.11965328
  0.67307692 -0.04609594  1.07666387  0.39391865 -0.11387530  0.84424878
  0.67307692 -0.03457196  1.00485872  0.45554564 -0.06968580  0.70885108
  0.67307692 -0.02304797  1.08842327  0.59648506  0.01790507  0.79512300
  0.67307692 -0.01152399  1.13115058  0.47191703 -0.08822029  0.88793790
  0.67307692  0.00000000  1.29777871  0.46116036 -0.00003678  1.09676899
  0.67307692  0.01152399  1.13102739  0.47168477  0.08832228  0.88777141
  0.67307692  0.02304797  1.08842039  0.59645324 -0.01791796  0.79506855
  0.67307692  0.03457196  1.00502404  0.45562736  0.06966689  0.70901749
  0.67307692  0.04609594  1.07654184  0.39387228  0.11401389  0.84410634
  0.67307692  0.05761993  1.31303585  0.49187683  0.02087663  1.11961487
  0.67307692  0.06914391  1.21776560  0.53575549  0.09702401  0.99325796
  0.67307692  0.08066790  1.02002638  0.52829643  0.17472798  0.76044166
  0.67307692  0.09219188  1.14874457  0.52422068  0.16202714  0.88505903
  0.67307692  0.10371587  1.43604387  0.46072736  0.13328162  1.22105994
  0.67307692  0.11523986  1.45320507  0.31504332  0.22930625  1.29908858
  0.67307692  0.12676384  1.32486139  0.28398547  0.28144954  1.12254695
  0.67307692  0.13828783  1.31670977  0.37468020  0.34276959  1.04857312
  0.67307692  0.14981181  1.24259430  0.29085843  0.43465711  0.98487960
  0.67307692  0.16133580  1.14233503  0.24979140  0.39918429  0.90496076
  0.67307692  0.17285978  1.20644508  0.39397692  0.21648928  0.95603860
  0.67307692  0.18438377  1.36477925  0.40190225  0.18021254  1.12288602
  0.67307692  0.19590775  1.37720390  0.37874105  0.37873860  1.12683459
  0.67307692  0.20743174  0.94163165  0.24083824  0.53095730  0.58168591
  0.67307692  0.21895573  0.87484456  0.57677751  0.22688280  0.44888848
  0.67307692  0.23047971  1.03887886  0.65025685  0.33186864  0.82081588
  0.68269231 -0.23541702  1.51863092  0.97558156 -0.53130363  1.29235401
  0.68269231 -0.22364617  0.94810574  0.45192446 -0.54184695  0.52729405
  0.68269231 -0.21187532  0.99709685  0.22931857 -0.45457081  0.69609200
  0.68269231 -0.20010447  1.53609700  0.44734033 -0.35888754  1.32668735
  0.68269231 -0.18833361  1.53941040  0.46337348 -0.27220289  1.35045107
  0.68269231 -0.17656276  1.44337174  0.49544038 -0.19735742  1.23803239
  0.68269231 -0.16479191  1.52277987  0.39977702 -0.33658606  1.36380959
  0.68269231 -0.15302106  1.54355862  0.40667815 -0.43911431  1.39005398
  0.68269231 -0.14125021  1.41625449  0.45643377 -0.37817926  1.22329991
  0.68269231 -0.12947936  1.44027692  0.45369969 -0.26952567  1.26869241
  0.68269231 -0.11770851  1.65871501  0.47676505 -0.21981190  1.55653180
  0.68269231 -0.10593766  1.48894268  0.39214688 -0.14120946  1.33608455
  0.68269231 -0.09416681  1.02334235  0.44443991 -0.10804253  0.74449954
  0.68269231 -0.08239596  1.02348471  0.57030808 -0.16057199  0.76399914
  0.68269231 -0.07062511  1.22285402  0.48367318 -0.18115681  1.01948743
  0.68269231 -0.05885425  1.29063992  0.47545773 -0.11297515  1.09072514
  0.68269231 -0.04708340  1.10737141  0.44926347 -0.04258101  0.85957719
  0.68269231 -0.03531255  1.21059471  0.59326770  0.05175794  0.96105817
  0.68269231 -0.02354170  1.06340034  0.51608080 -0.03980638  0.78796205
  0.68269231 -0.01177085  1.05540950  0.38384398 -0.16127102  0.80829002
  0.68269231  0.00000000  1.34274033  0.48693495 -0.00007286  1.15521811
  0.68269231  0.01177085  1.05534402  0.38366351  0.16132129  0.80820418
  0.68269231  0.02354170  1.06315489  0.51581045  0.04001086  0.78765683
  0.68269231  0.03531255  1.21082954  0.59340487 -0.05174609  0.96131288
  0.68269231  0.04708340  1.10746779  0.44937100  0.04256022  0.85967921
  0.68269231  0.05885425  1.29047150  0.47538343  0.11300326  1.09053862
  0.68269231  0.07062511  1.22286013  0.48361967  0.18113676  1.01949987
  0.68269231  0.08239596  1.02357255  0.57036823  0.16063083  0.76408543
  0.68269231  0.09416681  1.02320657  0.44432637  0.10810907  0.74430832
  0.68269231  0.10593766  1.48874754  0.39194560  0.14114837  1.33584316
  0.68269231  0.11770851  1.65898086  0.47687394  0.21969057  1.55688902
  0.68269231  0.12947936  1.44039478  0.45367771  0.26955348  1.26886232
  0.68269231  0.14125021  1.41608704  0.45630281  0.37825793  1.22309782
  0.68269231  0.15302106  1.54350427  0.40671504  0.43914544  1.39002428
  0.68269231  0.16479191  1.52297489  0.39995260  0.33661134  1.36409547
  0.68269231  0.17656276  1.44346602  0.49553683  0.19731166  1.23815233
  0.68269231  0.18833361  1.53901078  0.46323017  0.27217590  1.34993656
  0.68269231  0.20010447  1.53613986  0.44738312  0.35886898  1.32670230
  0.68269231  0.21187532  0.99762763  0.23019834  0.45440874  0.69668929
  0.68269231  0.22364617  0.94801290  0.45246916  0.54184424  0.52735645
  0.68269231  0.23541702  1.51810371  0.97545119  0.53123003  1.29196983
  0.69230769 -0.24049046  1.23315919  0.77491893 -0.43163571  0.97917577
  0.69230769 -0.22846594  1.02354202  0.39009018 -0.73605858  0.58141966
  0.69230769 -0.21644142  1.27416586  0.45012466 -0.43222365  0.98835815
  0.69230769 -0.20441690  1.42774444  0.40589948 -0.29468900  1.18171074
